79.944823,7.1487493,neighbourhood
79.9448169,7.1635376,neighbourhood
79.9448291,7.095966,tower
79.9448669,7.1709822,communication
79.9448719,7.0897385,communication
79.9449525,7.0856925,wayside_shrine
79.9450405,6.9082259,place_of_worship
79.9450932,7.1053824,place_of_worship
79.9451386,6.9079798,bus_stop
79.9451503,6.9077355,atm
79.9451521,6.9374447,village
79.9451489,7.0847275,village
79.9451868,6.8576247,bar
79.9452443,6.7927404,hotel
79.945244,6.856603,village
79.9452642,7.0796369,village
79.9452796,7.0917988,place_of_worship
79.945337,7.0285785,place_of_worship
79.9453493,6.9377526,turning_circle
79.9453767,7.1228627,hotel
79.9454233,7.0656644,station
79.9455424,7.1652878,station
79.9456075,7.0860769,station
79.9456389,6.9948713,crossing
79.9456824,6.9948017,crossing
79.9456799,7.0852892,crossing
79.9457843,6.9072303,supermarket
79.9458906,6.9067826,tyres
79.9459397,6.8598128,hotel
79.9459723,7.0776925,hotel
79.9459838,6.8388049,school
79.946069,6.856859,school
79.9461023,7.0841874,place_of_worship
79.9461505,6.9083896,supermarket
79.9461514,6.9112454,place_of_worship
79.9461741,7.0830962,place_of_worship
79.9462232,7.0830729,tower
79.9462821,7.0859666,tower
79.9463706,7.1690802,bank
79.9464016,7.0672158,yes
79.9465554,6.8534633,place_of_worship
79.9465712,7.1519697,water_tower
79.9465871,6.9395572,turning_circle
79.9465953,7.0802242,turning_circle
79.9466365,6.9663678,place_of_worship
79.9466362,7.0758426,place_of_worship
79.9466543,6.9066992,car
79.9467156,6.9136763,school
79.9467837,7.1043467,school
79.9467873,7.0951114,place_of_worship
79.9468534,7.1490807,place_of_worship
79.9469076,6.846286,bar
79.9469438,6.8127229,bus_stop
79.9469427,7.1663392,supermarket
79.9470108,6.8128544,village
79.9470781,7.0691332,village
79.9471022,7.0767506,village
79.9471096,7.0696609,village
79.9471487,7.0821714,water_tower
79.9471672,6.9764124,bus_stop
79.9472671,7.0694553,bus_stop
79.9472994,7.1666665,fuel
79.9473215,7.0739274,fuel
79.9474341,7.0717102,fuel
79.94745,7.169612,bus_station
79.9474978,7.0742698,bus_station
79.947647,6.760013,car_parts
79.947641,6.7667246,place_of_worship
79.9477278,6.9654929,hamlet
79.9478128,6.8973868,place_of_worship
79.9478264,6.9463808,place_of_worship
79.9478887,7.0862008,place_of_worship
79.947884,7.1661447,place_of_worship
79.9478923,7.081647,tower
79.9479585,6.7666328,hamlet
79.9479551,7.0017044,place_of_worship
79.9479659,7.0710397,place_of_worship
79.9480595,7.1690415,town
79.9481356,6.9052852,town
79.9481474,6.9046204,town
79.9481433,6.9050243,town
79.9481511,6.9443959,school
79.9481858,7.0003195,restaurant
79.948213,6.8604617,place_of_worship
79.9482984,7.0003913,supermarket
79.9483005,7.1034098,supermarket
79.948332,7.1696391,bank
79.9483525,6.8569092,place_of_worship
79.948394,7.0998409,place_of_worship
79.9484198,7.0693155,place_of_worship
79.9484452,7.1530876,turning_circle
79.9484662,6.9177805,turning_circle
79.9485057,7.1700409,bank
79.9485819,7.0827023,place_of_worship
79.9486129,7.1493734,place_of_worship
79.9486216,6.9496663,viewpoint
79.9486254,6.8464397,village
79.9486598,7.1245075,place_of_worship
79.9487049,7.0847204,water_well
79.9487382,6.8155443,village
79.9487978,6.8503337,post_office
79.9488203,6.8750102,turning_circle
79.9488159,7.0848016,drinking_water
79.9488492,6.9058025,toys
79.9488586,6.9020402,toys
79.9488938,6.847395,station
79.9489397,6.874459,turning_circle
79.9489667,6.9021247,tree
79.9489719,6.9076965,hamlet
79.9489777,6.8089517,place_of_worship
79.9490063,7.1228292,village
79.9490338,7.0007095,crossing
79.9490547,7.1696083,fuel
79.9490813,7.0006261,crossing
79.9490817,7.0669082,crossing
79.9491057,6.846789,post_box
79.9491078,6.9021908,post_box
79.9491522,6.9021936,post_box
79.9491501,6.9055,post_box
79.9491709,7.0777747,water_tower
79.949281,7.0781494,school
79.9493113,6.8461195,bus_stop
79.9493149,7.1696403,bank
79.9493903,6.8751074,turning_circle
79.949437,6.8471448,level_crossing
79.949485,7.0776801,place_of_worship
79.9494951,6.8745878,turning_circle
79.9495004,7.0009901,bank
79.9495207,6.8462668,bus_stop
79.9495289,7.0021031,crossing
79.9495697,6.8466958,bakery
79.9496014,6.9053508,doityourself
79.9496161,7.1019313,doityourself
79.9496507,6.9008774,doityourself
79.9496537,7.1699318,bank
79.9496816,6.9046101,place_of_worship
79.9497259,7.0010035,crossing
79.9497587,6.8741123,college
79.9497796,7.0009123,crossing
79.9497795,7.0022672,post_office
79.9497884,7.0642344,post_office
79.9497938,6.9050414,bus_stop
79.949796,7.169918,bus_stop
79.949872,6.8753947,turning_circle
79.9498732,6.9050766,crossing
79.9499138,7.0864297,crossing
79.9499272,6.9749497,suburb
79.9500434,6.7825033,school
79.9501161,7.0022673,bank
79.9501348,7.0013565,police
79.9501349,7.0999309,tower
79.9501705,6.9059512,tower
79.9501918,6.904937,bus_stop
79.9502006,6.9047383,tree
79.9502116,7.1696497,post_office
79.9502287,7.0014376,cafe
79.9503154,7.0011581,fuel
79.9503227,7.0033308,crossing
79.9504027,7.0032947,crossing
79.9504382,7.1507147,crossing
79.9504707,6.9190351,hamlet
79.9505597,7.0264962,place_of_worship
79.9506319,7.0016772,fuel
79.9506407,6.9046603,tyres
79.9507167,6.9162332,hamlet
79.9507393,7.0606476,hamlet
79.9508192,6.9742894,bus_stop
79.9508177,7.170661,fuel
79.950885,6.9016258,place_of_worship
79.9509212,6.846186,suburb
79.9509216,7.0018715,bank
79.9509572,6.9741882,bank
79.9509947,7.1003609,bank
79.9510074,6.9044117,photo
79.9510088,6.9480568,photo
79.951016,7.0019506,alcohol
79.9512593,7.0020982,tree
79.9512568,7.1675046,tree
79.9512673,7.0019661,town
79.9513297,6.9449196,place_of_worship
79.9513266,7.0017837,supermarket
79.9513896,6.9048209,car_repair
79.9514394,7.0041663,crossing
79.9514527,7.0040885,crossing
79.9514829,7.1697029,school
79.9515202,6.8468216,place_of_worship
79.951568,6.9046807,bakery
79.9516231,7.0572896,bakery
79.9516278,7.1687928,veterinary
79.9516764,7.170918,crossing
79.9517965,6.9047287,fuel
79.9517981,7.1517154,fuel
79.9518598,7.0866839,fuel
79.9518751,6.9226666,bus_stop
79.9519704,7.0020339,clothes
79.9521454,7.004307,crossing
79.9521662,7.0042387,crossing
79.9522172,6.8456303,convenience
79.9522616,6.8468216,hospital
79.9522554,7.1976025,school
79.9522936,6.904804,hardware
79.9523007,6.9479155,viewpoint
79.9523451,6.8458168,bus_stop
79.9523809,6.9382887,crossing
79.9524059,7.149763,place_of_worship
79.9524167,6.8455675,fuel
79.9524458,6.9597421,warehouse
79.9524713,7.0987227,warehouse
79.9525162,7.0539928,warehouse
79.952572,7.1702431,place_of_worship
79.9526276,6.9046804,clothes
79.9526309,6.9743213,school
79.952685,7.1987908,water_tower
79.9527734,6.84783,level_crossing
79.9529056,6.9753802,cafe
79.9530339,6.9490713,cafe
79.9532069,6.8742311,car_repair
79.953221,7.0868662,car_repair
79.9532398,7.1528265,car_repair
79.9532567,6.904713,bank
79.9532658,6.9045555,bus_stop
79.9533072,6.9046688,gymnastics
79.9533024,7.0695924,school
79.9533712,7.0040909,place_of_worship
79.9533812,7.0506628,place_of_worship
79.9534049,6.8454123,bank
79.9534732,6.9044102,bank
79.9535796,6.9043638,bank
79.9536796,6.9043249,greengrocer
79.9537056,6.9479774,greengrocer
79.9537513,6.9044969,bus_stop
79.9538486,6.9607352,manufacture
79.9538641,6.8738982,place_of_worship
79.9538666,6.9035543,hospital
79.9538881,7.0047177,crossing
79.9538894,7.0048124,crossing
79.9539009,7.0971244,crossing
79.9539281,6.9035918,pharmacy
79.9539765,6.9044473,supermarket
79.9539882,6.9040634,pharmacy
79.9539935,6.9585812,fuel_storage_tank
79.9540303,7.0035035,bank
79.954029,7.0482191,bank
79.9540525,6.9743267,place_of_worship
79.9540777,6.9041197,bar
79.9540745,6.9041951,alcohol
79.9540831,6.9040318,supermarket
79.9540893,6.8451744,place_of_worship
79.9541214,7.1686357,place_of_worship
79.9541263,6.9480279,place_of_worship
79.9542208,7.0161835,place_of_worship
79.954237,6.9036093,post_box
79.9542317,6.9618389,post_box
79.9542454,7.0937296,place_of_worship
79.9542724,6.9679476,place_of_worship
79.9542899,6.9041727,yes
79.9543158,6.9042614,restaurant
79.9544244,6.8952992,place_of_worship
79.9544494,6.9770769,hamlet
79.9544618,6.9695241,bus_stop
79.9544729,7.0466552,bus_stop
79.9545403,6.9041108,crossing
79.9545478,7.0047032,crossing
79.95455,7.0047909,crossing
79.9545623,6.8277056,bus_stop
79.9546189,6.9040723,town
79.9546479,6.9715525,school
79.9547034,7.0040218,water_tower
79.9547244,6.9039833,pharmacy
79.9548625,6.9684748,industrial
79.9548794,6.9440879,bus_stop
79.9549023,6.9041633,mobile_phone
79.9549661,6.9040465,traffic_signals
79.9549656,7.1541322,traffic_signals
79.9550503,6.8442204,swimming
79.9551158,6.9039474,tower
79.9551111,6.903974,traffic_signals
79.9551251,7.0692068,place_of_worship
79.9551365,6.9038994,traffic_signals
79.9552041,6.9040093,traffic_signals
79.9552542,6.9038787,traffic_signals
79.9552608,7.0955859,traffic_signals
79.9552615,6.9036676,traffic_signals
79.9552743,6.9036295,crossing
79.9552719,6.9037596,pharmacy
79.9552806,7.0029956,fuel
79.9552864,6.9039606,traffic_signals
79.9552971,6.9041279,bank
79.9552977,7.0436326,bank
79.9552995,6.9036036,crossing
79.9553113,6.9036387,crossing
79.9553137,6.9036503,crossing
79.9553387,6.9031821,pharmacy
79.9553757,6.903186,bakery
79.9553848,6.9036288,bank
79.9554062,6.9031473,shoes
79.9554836,6.8111423,place_of_worship
79.955487,6.904073,cafe
79.9555288,6.902964,convenience
79.955645,7.002963,fuel
79.955676,6.9031722,shoes
79.9557232,6.9040425,restaurant
79.9557498,6.9030681,books
79.9557616,6.9136491,tower
79.9557921,6.9027579,bank
79.9558106,6.9040254,supermarket
79.9558131,6.9040466,clothes
79.955825,6.9027026,mobile_phone
79.95585,6.9029201,beauty
79.9558833,6.9027083,beauty
79.95588,6.9027612,crossing
79.9558911,7.0872056,crossing
79.9558954,6.9025885,bank
79.9559161,6.902771,crossing
79.9560883,6.9037949,bus_stop
79.956117,6.9038259,bus_stop
79.9561193,6.9039548,bus_stop
79.9561321,6.9036373,school
79.9561535,6.9021036,bank
79.9561607,7.003234,supermarket
79.956178,7.1211745,village
79.9562126,7.003122,traffic_signals
79.9562444,7.0046495,crossing
79.9562445,7.040172,crossing
79.9562385,7.0925005,crossing
79.9562482,7.0047282,crossing
79.9562533,6.9036881,crossing
79.9562742,6.9022181,bank
79.9562761,6.903748,crossing
79.9562795,6.9038362,crossing
79.9562901,6.846168,level_crossing
79.9562849,7.0032087,traffic_signals
79.9562996,7.0030563,traffic_signals
79.9563191,6.9038544,crossing
79.9563477,6.9039127,crossing
79.9563647,6.9017321,veterinary
79.9563668,7.0031421,traffic_signals
79.956386,7.1721832,hospital
79.9564074,7.155223,hospital
79.9564901,7.0599037,water_well
79.9565242,6.9036415,bus_stop
79.9565654,7.0043672,crossing
79.9565882,7.0050333,crossing
79.9565885,7.0940941,crossing
79.9566519,7.0043686,crossing
79.9566589,7.0034476,bank
79.9566831,7.0050133,crossing
79.9567071,7.0038575,fuel
79.9567213,6.8436611,restaurant
79.9568179,6.9010813,doctors
79.9568266,6.90369,bus_stop
79.9568426,7.0379466,bus_stop
79.9568975,7.1697095,bus_stop
79.9569654,6.9034471,crossing
79.9569961,6.9035172,crossing
79.9569949,7.155658,crossing
79.9570392,6.903597,crossing
79.9570537,6.9036109,crossing
79.9570867,6.9036573,crossing
79.9571648,6.9502965,place_of_worship
79.9572535,7.1933645,tower
79.9572611,6.951172,tower
79.957295,6.8135502,bank
79.9573462,6.9084047,place_of_worship
79.9573722,6.9033168,bank
79.9574041,6.8435559,bus_stop
79.9574635,6.9036374,school
79.9574801,6.8436237,yes
79.9575033,6.9000133,yes
79.9575708,7.0060698,fuel
79.9575776,7.0352526,fuel
79.9575875,6.9000249,bus_stop
79.9576124,6.8999808,crossing
79.9576233,6.8999916,crossing
79.9576533,6.89991,crossing
79.9577,6.8995733,crossing
79.9577418,7.086612,crossing
79.9577617,6.8147806,supermarket
79.9578263,6.8995873,bus_stop
79.9578478,6.8154718,village
79.9579095,6.845472,place_of_worship
79.9579181,7.1224321,tower
79.9579379,6.8994368,bus_stop
79.9579658,7.0925516,bus_stop
79.9581187,7.1742377,police
79.9581677,6.8442343,school
79.9583044,7.0326731,school
79.9583839,6.8453602,level_crossing
79.9583867,6.898105,level_crossing
79.9584867,6.8655244,school
79.9585264,6.9721861,place_of_worship
79.9585515,6.8980377,bus_stop
79.9585798,6.8979742,crossing
79.9586046,6.8979872,crossing
79.9586233,6.89787,crossing
79.9586817,6.8976633,crossing
79.9587615,6.903678,car
79.958774,6.8976854,bus_stop
79.9588281,6.9690987,school
79.9588693,6.9035044,hairdresser
79.9589277,6.9034893,hairdresser
79.9589239,6.9035209,clothes
79.958951,6.9037362,fashion
79.9589787,7.0707427,fashion
79.9589921,6.9035386,fast_food
79.9590174,6.9036756,bus_stop
79.959049,6.9035579,books
79.9590843,6.9686505,place_of_worship
79.9591174,6.9035461,place_of_worship
79.9591475,6.8161815,bus_stop
79.9591475,6.9035159,bag
79.9591457,6.9036096,bag
79.9591457,6.9036096,bag
79.9591457,6.9036096,bag
79.9591666,6.8164021,bus_stop
79.9591956,7.0911449,bus_stop
79.9592268,6.9038005,bus_stop
79.9592392,7.0292125,bus_stop
79.9592731,6.9038059,crossing
79.9592777,6.9037586,crossing
79.9592841,6.8669432,bakery
79.9592989,6.9036531,dairy
79.9593245,6.9036862,dairy
79.9593556,6.9036205,dairy
79.9593865,6.9091768,yes
79.9593908,6.8669179,supermarket
79.9593914,6.9038429,photo
79.9594175,6.8800549,yes
79.9594571,6.9037241,yes
79.9594738,6.896535,bus_stop
79.9594847,6.9038517,bus_stop
79.959499,7.1925206,hamlet
79.9595233,6.896385,hamlet
79.9595731,6.8664947,village
79.9595745,7.0860367,village
79.9595867,6.89646,village
79.9595816,6.9779572,school
79.9595901,6.8803167,atm
79.9596092,7.170778,atm
79.9596182,6.8964693,bus_stop
79.9596287,6.880262,supermarket
79.9596531,6.8963908,bus_stop
79.9597023,6.8963236,crossing
79.9597243,6.8963464,crossing
79.9597468,6.8813645,school
79.9597415,6.9039916,car_parts
79.9597617,6.896235,car_parts
79.9598499,6.8805579,bank
79.9599002,6.8804849,village
79.9599037,6.904035,tailor
79.9599484,6.8803639,bakery
79.9599661,7.0266183,bakery
79.9600101,7.0584546,water_well
79.9600512,6.8960832,hamlet
79.9600655,7.0013962,hamlet
79.9600619,7.0023975,traffic_signals
79.9600692,7.0025021,traffic_signals
79.9601821,7.0025003,traffic_signals
79.9601825,7.0021955,traffic_signals
79.9601822,7.0023934,traffic_signals
79.9601987,7.0013885,traffic_signals
79.9603219,7.0270177,traffic_signals
79.9603455,6.8395546,place_of_worship
79.9603598,6.8270353,bus_stop
79.9603821,6.9148712,yes
79.9604487,6.8203562,hardware
79.9605014,6.904027,paint
79.9605359,6.9042702,crossing
79.9605584,6.9042411,crossing
79.96057,6.9042047,crossing
79.9605766,6.9040694,computer
79.9605902,6.9041793,crossing
79.960618,6.9041017,car_parts
79.9606363,6.9041205,crossing
79.9606436,6.825495,hotel
79.9606416,6.9040653,beauty
79.960661,6.9159949,swimming_pool
79.9606838,6.9041312,commercial
79.9606956,6.9043623,restaurant
79.9607043,6.82441,fuel
79.96072,7.0685069,station
79.9607315,6.9043752,copyshop
79.9607546,7.0236914,copyshop
79.9607675,6.8270885,bus_stop
79.9607689,6.9043859,car_rental
79.9607821,7.0696836,atm
79.9608165,7.0607381,place_of_worship
79.9608352,7.0029038,place_of_worship
79.960856,6.9158524,cafe
79.9608599,6.9436712,cafe
79.9608683,6.9044751,commercial
79.9608641,6.9805094,kindergarten
79.9609825,7.0029286,kindergarten
79.9610658,6.9617912,kindergarten
79.9610597,7.0906139,kindergarten
79.9611155,7.0685,atm
79.9611268,7.0662794,bus_station
79.96115,7.0685177,atm
79.9611586,6.9675309,bus_stop
79.9611615,6.8969729,bus_stop
79.9612434,7.0530915,bus_stop
79.9612514,7.0010831,hamlet
79.9612692,6.9386636,village
79.9613019,6.8427275,bank
79.9613113,6.8430081,fuel
79.9613109,7.0682127,village
79.9613695,7.0683911,level_crossing
79.961385,6.8454002,level_crossing
79.9613892,6.9043918,yes
79.9613929,7.1720034,yes
79.9613964,7.0854648,yes
79.9614396,6.9046831,bus_stop
79.9614547,6.9045086,bus_stop
79.9614488,6.9995781,bus_stop
79.9614805,7.0685809,bank
79.9615513,7.0209148,bank
79.9615559,6.9041684,tree
79.9615739,6.8296275,bus_stop
79.9615757,6.9046442,bus_stop
79.9615868,6.8304653,school
79.9616114,6.8970648,school
79.9616296,6.9048249,crossing
79.9616318,6.9045888,crossing
79.9616324,6.9625749,crossing
79.9616363,7.0685704,hospital
79.9616425,6.9047922,crossing
79.9616523,6.9048032,bus_stop
79.9616558,7.0649448,bank
79.9617257,6.7738279,playground
79.961741,7.0651199,bank
79.9617715,6.9049106,bus_stop
79.9618093,6.9422452,yes
79.9618332,6.9423386,bus_stop
79.9618379,6.8110366,neighbourhood
79.9618397,6.9048256,neighbourhood
79.9618725,6.8294961,bus_stop
79.9618953,6.9049604,commercial
79.9619686,6.9358157,place_of_worship
79.9620168,6.9355175,place_of_worship
79.9620307,6.9218609,atm
79.9620511,6.8422856,pub
79.9620662,7.0642219,bank
79.962157,6.921754,office
79.9621612,7.0559778,office
79.9621669,6.842376,crossing
79.9622097,7.0184657,crossing
79.9622834,6.833564,yes
79.9622916,6.8421628,pub
79.9623121,6.8306545,hotel
79.9624645,6.9619576,hotel
79.9624726,6.8422831,bus_stop
79.9624948,6.8311366,bus_stop
79.9625578,6.9054086,bus_stop
79.9625572,7.2056665,place_of_worship
79.9625879,6.9533672,place_of_worship
79.9625947,7.059366,place_of_worship
79.9626015,6.9198006,atm
79.9626478,6.8422443,supermarket
79.9626474,6.905323,bus_stop
79.9626772,6.8308916,bus_stop
79.9627516,6.8930931,crossing
79.9627651,6.8931122,crossing
79.9627733,6.8930217,crossing
79.9627822,6.8930464,crossing
79.9628099,6.8421511,supermarket
79.9628593,6.8931135,atm
79.962866,6.905518,crossing
79.9628728,6.8110665,yes
79.9628685,7.0032895,yes
79.9628768,6.9056097,crossing
79.9629025,6.905569,crossing
79.9629072,6.9054409,crossing
79.962915,6.8928583,crossing
79.9629168,7.0031842,crossing
79.9629454,6.8928641,crossing
79.96298,6.8927933,crossing
79.9630034,6.8928003,crossing
79.9630078,6.8417607,bus_stop
79.9630358,7.1731731,bus_stop
79.9630483,6.8927033,bus_stop
79.9630452,7.0153443,bus_stop
79.963062,7.0900164,bus_stop
79.9630705,6.8927184,bus_stop
79.9631051,6.9056441,bus_stop
79.9631531,6.8417151,bank
79.9631656,6.9056543,motorway_junction
79.9631701,6.9057039,motorway_junction
79.9632262,6.8416878,bank
79.9632564,6.9056992,bank
79.9632532,7.0045816,traffic_signals
79.9632574,6.8903185,traffic_signals
79.9632663,6.9095905,yes
79.9632729,6.9057381,yes
79.9632914,6.9056422,yes
79.9633217,6.841798,crossing
79.9633287,6.8416784,cafe
79.9633446,6.8124117,hospital
79.9633439,7.0046845,traffic_signals
79.9633551,6.8418917,bank
79.9633549,6.9057833,bank
79.9633611,7.0045151,traffic_signals
79.9633597,7.0848327,traffic_signals
79.9633601,7.1501438,communication
79.9633818,6.9057604,communication
79.9634135,6.9056932,communication
79.963419,6.9058164,communication
79.9634392,7.00462,traffic_signals
79.9634489,6.841889,bank
79.9634555,6.905797,bus_stop
79.9635363,6.9058729,bus_stop
79.9635817,6.9625607,bus_stop
79.9636253,6.841472,police
79.9636233,6.8918357,fuel
79.9636296,6.8922874,supermarket
79.9636816,7.1844513,hamlet
79.9637522,6.8325182,place_of_worship
79.9637712,6.8509802,place_of_worship
79.96385,6.8419311,fishmonger
